Ticker,Time,close,ema50_prev,ema50,ema200_prev,ema200,obv,rsi,outcome
1605,15300,7.985000133514404,7.001093723757152,7.039678288845671,7.01772558369723,7.0273502060834705,10187610.0,75.71018635905354,1
1605,10300,8.119999885559082,7.349089639234982,7.379321413600633,7.353523989671203,7.361150615500933,9846410.0,82.70898153286352,1
1605,12300,9.145600318908691,8.788596463141218,8.802596614347786,8.79416678436417,8.797663635454166,10926521.0,57.353340288572106,1
1605,14300,9.569999694824219,9.012912268025422,9.034758833782238,9.023341283725655,9.028780670900765,12143175.0,64.75987486779756,1
1605,13300,9.765000343322754,9.146310673764754,9.17057301374742,9.151628517393277,9.157731719641331,14915539.0,76.51270053274149,0
1605,13300,7.545000076293945,7.2175862257242205,7.2304259845700924,7.222487336045779,7.225696418038298,10722402.0,66.72027967811856,0
1605,13300,7.84499979019165,7.231547114746831,7.255604082411334,7.245919067061942,7.251880069282138,6935997.0,75.16275493332988,1
1605,9300,8.414999961853027,8.151807849271343,8.162129108588271,8.153419223277144,8.15602201669581,9251491.0,69.1179268401051,1
1605,12300,8.800000190734863,8.556609391066981,8.56615412830886,8.561169142529758,8.563545570870108,11723611.0,62.348801055723335,0
1605,13300,7.385499954223633,6.9975793157210555,7.01279188977998,7.0000604204949335,7.003895639736015,13061593.0,64.29256610960343,0
1605,10300,7.369999885559082,7.043440530449796,7.056246779669768,7.050487769125383,7.053666994164525,13434486.0,73.87903806358078,1
1606,13300,167.43409729003906,158.27013326798865,158.62950440610828,158.47030483008365,158.5594967948593,-188514541.0,71.81720672971242,1
1606,10300,167.27999877929688,165.1728813064382,165.25551336419736,165.23251787956937,165.25289082384526,-161117126.0,58.10365566092835,0
1606,9300,137.03419494628906,126.47528369230228,126.88935864343902,126.51130268901119,126.616008084606,-203616573.0,73.52311758878949,0
1606,13300,126.11499786376953,123.78266588934794,123.87412988834487,123.78858659608414,123.81173496690688,-271733428.0,60.36765289739987,0
1606,15300,117.20659637451172,105.94439697702124,106.3860518553542,106.0813304867671,106.19202964982924,-188273281.0,62.548945421208366,0
1606,10300,96.7300033569336,91.46537915878051,91.67183500968846,91.48726735928747,91.53943388662724,-288564804.0,63.77443787503563,1
1606,11300,77.7699966430664,72.25178273816294,72.46818328345327,72.28857932573891,72.34312079158296,-272735268.0,66.45820674039449,1
1606,13300,100.6050033569336,89.74211104461105,90.16810682156488,90.01666392814704,90.12202053937875,-100317729.0,85.10285926638794,0
1606,11300,86.49500274658203,85.09110293448312,85.14615782907524,85.09319352761858,85.10714187805603,-191225460.0,56.62492888157053,1
1606,9300,91.20999908447266,85.95509007641853,86.16116493947948,85.96646423469775,86.01863871081491,-179654861.0,77.73384083809276,1
1606,10300,95.76000213623047,92.29759719766749,92.43337778349348,92.35209984882735,92.3860093243239,-155561953.0,66.44754779007911,0
1606,14300,87.0250015258789,84.1791650583259,84.29076648842603,84.23478667705325,84.26255000888236,-190231313.0,69.33535948172997,0
1606,10300,77.82479858398438,73.12972231760254,73.31384295549987,73.14145714865873,73.18805756095053,-213124942.0,79.840719608177,0
1606,11300,74.70999908447266,73.13735928774783,73.199031436639,73.1431171545157,73.1587080194904,-243567863.0,69.110790285849,0
1606,15300,74.86000061035156,73.88687190490234,73.92503381491996,73.90527856815793,73.9147782899708,-243507022.0,60.604996669334135,0
1606,14300,74.7249984741211,73.19236835367421,73.25247149565251,73.21439601785576,73.22942688806735,-248719384.0,69.96256445564543,0
1607,13300,16.34000015258789,15.950802027816954,15.966064699376599,15.961272022651038,15.965040461754887,-3456868.0,61.850955904092466,1
1607,10300,16.75,16.470109225982,16.48108533476702,16.473853896789077,16.476601619209085,-1640201.0,63.02801001005014,1
1607,15300,17.350000381469727,16.561672657434755,16.59258747014201,16.57249568318748,16.580232048344516,5942255.0,68.915619722938,1
1607,11300,17.700000762939453,17.220759312435412,17.23955309480812,17.232188452887215,17.236843301743455,-6319013.0,63.97045657089843,1
1607,9300,18.260000228881836,17.907621189708927,17.921439975558844,17.911415678305616,17.914884181296426,-6929897.0,57.54917570828384,1
1607,14300,19.649999618530273,18.54900785616302,18.592184003706834,18.573509675951346,18.584221018663573,11147129.0,80.06489014696201,1
1607,11300,20.0,19.647261693762754,19.661094568517157,19.65314161141987,19.656592938669423,22586058.0,59.365857138012814,0
1607,15300,20.709999084472656,19.586319087167016,19.630384969414298,19.589912764503687,19.601057902015818,42682048.0,73.33073407185931,0
1607,10300,17.139999389648438,16.863520211034466,16.874362531764426,16.866281898489234,16.869005455615195,-6756170.0,53.25096794911143,1
1607,13300,18.25,18.02705496979302,18.035797912154077,18.029960078048884,18.032149530008596,3324996.0,54.172921736476,0
1607,12300,17.780000686645508,16.91500948327304,16.948930706934703,16.931002403427893,16.93945014753951,8938438.0,74.34735590589622,1
1607,13300,17.915000915527344,17.508973695560123,17.52489633163727,17.517545781161285,17.521500558617664,5710241.0,60.82523331668174,1
1607,13300,17.155000686645508,16.833485585347027,16.846094020692068,16.84188205257442,16.844997660873634,3751483.0,54.23079113763891,1
1607,9300,16.375,16.180124811619063,16.187766975869295,16.183437541247603,16.185343635364543,14871701.0,56.13637040143531,0
1607,11300,17.135000228881836,16.162911478028356,16.201032605512808,16.174658615068335,16.184214253016727,19879577.0,74.5876833759529,0
1607,9300,17.204999923706055,16.70575378242548,16.725332062475697,16.717587575888732,16.722437449996367,50482281.0,72.36751658377639,0
1607,15300,17.170000076293945,16.879726328998707,16.891109613206364,16.88665516631875,16.88947451865681,52367690.0,58.70856727918594,1
1607,13300,16.44499969482422,16.27479197192452,16.281466784587256,16.2752447844357,16.276933888021656,88361166.0,53.00809220033387,0
1607,11300,16.46500015258789,16.098456832810808,16.112831080645204,16.10748660691539,16.11104395562855,82221267.0,66.73035425647669,0
1607,14300,16.75,15.86184696386043,15.896676494689432,15.881173872112837,15.889818908211216,86017515.0,74.48509094469004,1
1607,13300,19.5,19.4071594847543,19.410800289273737,19.408871991765775,19.409778738116366,90858092.0,55.99490838669902,0
1607,10300,19.700000762939453,19.410187040244914,19.42155228427215,19.41279400195933,19.41565178067555,92227579.0,59.88897977236771,1
1608,10300,22.739999771118164,21.272771236309048,21.330309610223132,21.304355746931527,21.318640762097562,-1948988.0,87.30114430188885,0
1608,13300,22.885000228881836,22.456222388905708,22.473037206159674,22.464522678395042,22.468706534618793,-2378886.0,64.33261351329077,0
1608,13300,21.575000762939453,20.974700292798723,20.998241487706203,20.991394047822542,20.997201079813756,-6306491.0,70.98862636213751,1
1608,10300,22.861400604248047,21.839933677597113,21.879991204132445,21.869570909589722,21.879439861775378,-4800498.0,77.54506438117556,0
1608,14300,22.334999084472656,22.255139591840177,22.258271336649294,22.25672472962298,22.25750357892497,-2108726.0,57.26458798618598,0
1608,14300,21.6200008392334,21.468211854081297,21.474164363302947,21.47120505398069,21.47268560905783,-3396350.0,54.17264541547462,0
1608,11300,20.600000381469727,20.160746781944543,20.17797241329847,20.165410062634358,20.169734344413815,-3300713.0,57.911852831698816,1
1608,12300,19.225000381469727,18.648209231144904,18.670828491941954,18.652710600696807,18.65840502637614,-6779954.0,71.41778757231143,0
1608,13300,18.799999237060547,18.176029154943727,18.2004985699287,18.187431404875195,18.193526607185497,-6481609.0,78.01814205843326,1
1608,14300,18.709999084472656,18.537630021279412,18.54438959238503,18.542255362509724,18.54392445427055,-6912046.0,59.660878810221796,0
1608,10300,18.885000228881836,18.55548248504069,18.56840474950505,18.56443938782758,18.567629047937572,-6133192.0,67.600934127252,0
1608,11300,19.121299743652344,18.50626671710412,18.530385659321695,18.522540170113835,18.52849797681571,-7213257.0,65.81086665149518,0
1608,15300,19.21500015258789,19.089890817816595,19.094797066239,19.090410191097384,19.091649892206743,-6292304.0,55.709673605545184,1
1608,14300,19.69499969482422,19.38201178482531,19.39428582051154,19.385720888294642,19.38879828935464,-3453816.0,60.23865226794681,1
1608,9300,19.229999542236328,19.082107124176446,19.08790682684546,19.0861968319883,19.087627704727087,-4057486.0,59.08609177251879,0
1609,11300,36.04999923706055,35.215941701878656,35.24864984051324,35.23187730308958,35.24001781984551,309358.0,66.84241012985301,1
1609,15300,36.810001373291016,35.89793747534743,35.933704687031494,35.89869798281835,35.90776567824594,1032681.0,66.2698784950349,0
1609,15300,36.0099983215332,35.56756620594934,35.584916484991844,35.56941921477836,35.57380308648736,374760.0,62.55039730376177,1
1609,11300,37.119998931884766,36.43753399213592,36.464297323106464,36.45734720724152,36.463940756740456,-39926.0,62.54065629554648,0
1609,11300,37.27000045776367,36.40635847779086,36.44022679073097,36.41110349623295,36.41964973465614,176389.0,72.52507840889496,1
1609,11300,49.91999816894531,47.63490214427546,47.72451375308604,47.64245915530143,47.66512123503918,1624160.0,71.32350806332838,1
1609,13300,59.619998931884766,56.55388512291481,56.67412488012931,56.62176100228677,56.651594215516596,2086632.0,74.1929374773646,0
1609,12300,59.09000015258789,57.67217124288225,57.7277723765962,57.69614596918396,57.710015165038726,2447463.0,61.71614386482651,0
1609,12300,57.97999954223633,56.54506190355827,56.60133396782015,56.57193488229972,56.585945475930934,2468131.0,61.79024716709098,1
1609,9300,60.369998931884766,55.346659369489345,55.543653077818576,55.35338344222611,55.40330001426251,4532190.0,84.52038254269158,0
1609,9300,59.93000030517578,55.67615476256127,55.842972234820664,55.75905451353926,55.80055646171475,3460207.0,68.32872727157809,0
1609,14300,56.755001068115234,56.5320426358215,56.540786103754584,56.53833005531857,56.540485985794156,3347852.0,53.97336035364556,0
1609,11300,49.619998931884766,48.853606229330346,48.88366084511679,48.86826403550458,48.87574398472229,3801659.0,58.70987663172008,0
1609,15300,46.189998626708984,45.42286145171933,45.452945262503235,45.4250715139534,45.43268272900569,2947007.0,58.04133754216715,1
1609,12300,47.790000915527344,47.157662633316264,47.18246021301081,47.17574833580185,47.18186030176927,1363963.0,66.90899456911089,0
1609,15300,48.9900016784668,47.220758415383926,47.290140504132275,47.26673578823103,47.28388271251198,261163.0,75.15176965954953,0
1609,14300,49.540000915527344,46.59677460278738,46.71219524250267,46.63666411697303,46.66555304034173,-617131.0,79.35674957544474,0
1609,15300,49.2599983215332,47.967890346024525,48.01856124702486,47.969765483346976,47.98260362104037,-2286206.0,76.37794955897166,1
1610,13300,27.139999389648438,26.418208111207147,26.446513651538176,26.421778706322325,26.42892518078328,-3762943.0,66.84155526942878,1
1610,10300,28.565000534057617,28.2530755470428,28.265307899474756,28.258515437937326,28.2615650408838,3109396.0,62.319367250688565,1
1610,13300,28.655000686645508,27.937251975659343,27.965398983933312,27.94490346668187,27.951969110661604,-8435385.0,70.8624799840282,0
1610,9300,27.989999771118164,27.240875818426332,27.270253228335815,27.260349982104344,27.267610179009953,-8076687.0,61.977182256368835,0
1610,13300,26.354999542236328,25.6370294349851,25.665185125465538,25.651147573061756,25.658151075242596,-8207395.0,72.61131717935079,0
1610,13300,24.774999618530273,23.540152874814616,23.588578237313268,23.559869176160753,23.571960026333585,-10086659.0,76.18247786432438,0
1610,15300,21.639999389648438,21.589944208066502,21.59190715636383,21.590638670326395,21.591129821762436,-14825159.0,46.54328664313457,0
1610,14300,21.764999389648438,21.58512231175701,21.592176314811578,21.58728381495981,21.589052129135816,-15297348.0,57.64594579292704,0
1610,13300,18.334999084472656,16.957262220481702,17.011291117108797,16.98095119417314,16.994424307509455,-19742517.0,85.08708980386709,1
1610,10300,19.68000030517578,18.874782850916773,18.906360005985754,18.886917333186176,18.894808706041793,-18634552.0,74.48016511113529,1
1610,14300,21.360000610351562,20.858736456080205,20.87839387389477,20.86610208622269,20.871016499398102,-16759446.0,68.49976849243066,0
1610,9300,20.8799991607666,20.866757273567753,20.867276563261825,20.86700040072608,20.867129741622005,-18819450.0,50.58710629422397,0
1610,12300,19.604999542236328,19.445549947971944,19.451802873237213,19.448582262653673,19.45013865349529,-18228050.0,52.51772851678379,0
1610,15300,17.6200008392334,16.98975128093991,17.014466949892597,17.00056019253653,17.006723781060877,-20119396.0,68.27175635865234,1
1610,13300,18.7549991607666,18.015832575608528,18.044819500516688,18.026638106931866,18.033885480601864,-16636059.0,73.98374713139908,0
1610,10300,18.549999237060547,17.969860866070704,17.992611390423246,17.9749693179953,17.98069100873227,-19524154.0,71.71256085041472,0
1610,9300,16.405000686645508,16.095755525279024,16.107882786509084,16.099542640889954,16.10258202442981,-24535883.0,61.09225693018649,0
1610,13300,16.434999465942383,16.126617709077024,16.13871111130704,16.131713571697702,16.13473134178969,-28679774.0,65.0864110677524,0
1610,12300,16.7549991607666,16.106315704546976,16.13175427145755,16.11973782696337,16.12605883525992,-29220528.0,73.19143494070217,1
1611,10300,27.200000762939453,26.117562920202168,26.160011463054612,26.127464606088143,26.138136607648853,1089054.0,59.89782211004733,0
1611,12300,27.43000030517578,26.122960966222223,26.174217410887067,26.1255033664488,26.13848343549086,940857.0,68.36563717366947,1
1611,12300,28.819900512695312,26.727077950382313,26.809149423414194,26.756962303653484,26.77748905200216,1342129.0,84.33490465428949,0
1611,11300,23.489999771118164,22.322125054490773,22.367924062985963,22.3525765251795,22.363894169417698,1230063.0,64.55842245383205,1
1611,14300,23.65999984741211,22.517736271129426,22.56253092117973,22.529177741128535,22.540429702385087,1550688.0,59.565715659346054,0
1611,14300,19.885000228881836,19.470076616764405,19.48634813096509,19.47807222437809,19.48212125924877,1544442.0,59.50064420262967,1
1611,13300,13.619999885559082,13.19039228458393,13.207239641484916,13.201146679179173,13.205314372774993,-183451.0,63.58942451866979,1
1611,11300,9.630000114440918,9.352634134772229,9.363511232014138,9.35767210695512,9.360381838372888,-627680.0,58.02337323785518,1
1611,9300,6.820000171661377,6.704132637625517,6.708676462489668,6.707034058461827,6.708158099389185,1327381.0,52.350023569803014,0
1611,15300,6.864999771118164,6.725273891424802,6.730753337687287,6.727900375845638,6.729264548932927,1094732.0,62.410047375841835,0
1611,9300,6.869999885559082,6.72527610847492,6.730951550713514,6.727075577731212,6.72849771014741,1228603.0,60.8984592614632,1
1611,11300,6.21999979019165,5.6907202352091995,5.711476296188904,5.694568437254789,5.699796609920828,2142033.0,73.7805155628947,1
1612,9300,50.2400016784668,48.37046633566886,48.44378144715113,48.42026778610831,48.4383745910074,-76798.0,53.1527705791161,1
1612,13300,51.119998931884766,49.546468367648366,49.608175448598814,49.57079045563674,49.58620546535065,-236142.0,64.43835777079313,1
1612,14300,64.4000015258789,62.776256750008606,62.83993301572901,62.814486013000405,62.83026228676039,1918196.0,59.33190726080176,0
1612,10300,66.41999816894531,62.529418569120864,62.681990318133586,62.6268050566437,62.66454827169147,2269004.0,73.99337628289656,0
1612,9300,66.70999908447266,61.72030256882078,61.915976941983594,61.78544508562211,61.8344456229241,-546069.0,76.06757603957163,1
1612,15300,66.97000122070312,64.98332601252051,65.06123484421394,65.01880086334984,65.03821579227872,-798971.0,61.665870497484235,1
1612,9300,73.75,68.03009869053336,68.25440854580657,68.19764585616674,68.25289316108051,-583551.0,77.78158197539335,0
1612,9300,47.29999923706055,45.9471815005799,46.00023317652032,45.98400911084151,45.99710353995812,-6405864.0,57.654314848409115,1
1612,11300,52.560001373291016,49.578184358116225,49.69511835871131,49.656510344031474,49.68540080203406,-4064719.0,67.71879029401062,1
1612,11300,55.095001220703125,54.349333341135726,54.37857521876582,54.35354085859961,54.360918573645414,-4390130.0,60.7491489036619,0
1612,15300,57.08000183105469,53.841837445782836,53.96882428442095,53.849432899276295,53.881577863771604,-4264729.0,73.77821190093272,1
1612,10300,60.099998474121094,55.845790918648866,56.01262258749092,55.9329986779026,55.97446136244209,-6045373.0,72.42517245978134,0
1612,12300,58.18000030517578,56.00935928171627,56.09448245910684,56.024992142065585,56.046435009360216,-5593405.0,70.11507912915226,1
1612,15300,47.20000076293945,44.43438311234299,44.54283870648403,44.45001597254083,44.477379005281115,-5492170.0,69.90676517308665,1
1613,14300,27.149999618530273,26.179009811254044,26.217087842911937,26.20470052504987,26.214106486179027,-2138644.0,67.64887542540338,1
1613,14300,29.5,28.255479715107224,28.304284432161843,28.280320869465665,28.29245698021725,-1883023.0,65.20827756922696,1
1613,14300,34.3650016784668,32.30404761195215,32.38486934005076,32.31204095721825,32.33246842708142,-3326.0,73.67598501190072,1
1613,10300,44.20000076293945,33.504308684196054,33.92374758924481,33.50539894088179,33.611812889359975,3088585.0,85.88803035674007,1
1613,13300,24.890199661254883,23.517345369262433,23.571182792477824,23.528505324574564,23.542054521954466,3217513.0,65.30135383567341,0
1613,9300,23.790000915527344,23.552068418518974,23.561399104676166,23.55269335643874,23.555054625683404,3153607.0,53.24170565906709,1
1613,11300,14.390000343322754,13.411678348431186,13.450043916858307,13.43613300523221,13.445624222526643,13887227.0,68.78442727210958,0
1613,15300,13.53499984741211,13.478108668827723,13.480339695438875,13.478857515385895,13.47941614555531,13630761.0,53.09996259798042,0
1613,12300,13.854999542236328,13.468468678088202,13.48362675119205,13.470659310722018,13.474483591632609,14067528.0,61.31852962538886,1
1613,9300,19.420000076293945,16.9027786909588,17.001493255089592,16.953175497622983,16.977721015818712,12298631.0,71.61087818772232,1
1613,12300,18.1200008392334,17.810387578418062,17.822529274920626,17.816171535397416,17.81919471255001,12627025.0,59.1858790243059,0
1613,9300,18.510000228881836,17.665603761965674,17.698717348903564,17.683116310807932,17.691344011485285,12177530.0,71.70732166429747,1
1613,11300,23.790000915527344,23.25070766867472,23.271856423453254,23.266648732663462,23.271856217070066,13161840.0,67.07405876251768,0
1613,10300,23.530000686645508,22.996147304316516,23.017082731074517,23.0063604315663,23.01157078236311,12167927.0,59.88572010445859,0
1613,9300,23.5,23.048196510302375,23.065914294212085,23.051166984195646,23.055632984352904,11773559.0,62.66395065274324,0
1614,11300,11.78499984741211,11.315134107191748,11.333560214651369,11.32053530755375,11.325156845263782,-5125631.0,65.79130547864231,1
1614,13300,12.21500015258789,12.01943511428735,12.027104331475607,12.020925881183775,12.022856968461427,-8499616.0,62.176131573716376,1
1614,13300,12.140000343322754,11.816416083517616,11.829105662333504,11.825914039272856,11.829039276129073,-2649066.0,66.46515174652367,0
1614,12300,11.515000343322754,11.141224488428577,11.155882365091093,11.15167746028244,11.155292613347516,-3799942.0,71.85263275678727,1
1614,13300,12.225000381469727,12.021147074584906,12.029141321913723,12.025748093258635,12.027730703091581,-2557962.0,59.707519282968434,0
1614,10300,12.420000076293945,11.961370174924838,11.979355661253038,11.964584674171682,11.969116170710212,-149396.0,69.58177380754687,1
1614,11300,13.265000343322754,13.140829642836737,13.145699082071483,13.144315912258836,13.145516752368925,2309708.0,55.84767771294658,0
1614,15300,13.5600004196167,13.132682701027854,13.149440258619572,13.138467557587395,13.142661914423508,3141947.0,68.37683950719851,1
1614,15300,11.350000381469727,11.152493750283451,11.160239108369188,11.153461265310307,11.15541687840642,6065153.0,60.752429573936936,0
1614,10300,11.510000228881836,11.15205989756072,11.166096773298804,11.154911784707826,11.158445003057816,6811631.0,68.01665943185631,1
1614,12300,11.619999885559082,11.461924487597024,11.468123522811222,11.46456899065708,11.466115566725756,7713178.0,60.14957773869436,0
1614,12300,11.759900093078613,11.45511434652705,11.46706672874476,11.461685354200295,11.464652665034905,8931573.0,66.61558676500329,1
1614,9300,11.3149995803833,11.005301647361168,11.017446664342428,11.010334783995663,11.013366274506984,13786258.0,62.518838911786915,0
1614,13300,11.569999694824219,10.862024949532891,10.889788665034512,10.871143776047882,10.878097566284463,15346513.0,84.60944189386133,1
1614,14300,13.569999694824219,13.228027755597017,13.241438419880437,13.23675682084209,13.240072670334449,23855287.0,64.91782369775972,0
1614,14300,13.640000343322754,13.428487111900271,13.436781748426643,13.429303747700203,13.431400231238737,24786091.0,64.614325672493,0
1615,11300,50.77000045776367,50.04298001313843,50.07149061881001,50.048225784699916,50.05540762224284,-619456.0,56.96006841902298,1
1615,13300,49.84000015258789,47.675773540502355,47.760645172348845,47.71378649428994,47.73494284909888,-1215969.0,72.32544953862788,1
1615,14300,52.75,51.813549459070266,51.85027300969496,51.838351925748505,51.84742305086544,-1654490.0,60.96019851187812,0
1615,9300,53.54999923706055,51.8313701379401,51.89876735751345,51.864009151075436,51.880785171831505,-2286330.0,77.25019647680892,1
1615,9300,57.06999969482422,54.20995031479032,54.32210911400733,54.279024889399345,54.30679578298566,-1527192.0,72.71481936415483,1
1615,11300,58.33000183105469,56.77266493849116,56.83373697349365,56.79917767471341,56.81440975587104,1968214.0,59.57057879511331,0
1615,12300,58.34000015258789,56.74547485102995,56.80800525501261,56.7633690715153,56.77905694296876,1361168.0,71.24635970439215,0
1615,15300,57.209999084472656,56.49303176094622,56.5211481265747,56.495798610425545,56.502905082804126,930442.0,52.52340611887476,0
1615,10300,54.55500030517578,52.75438468850435,52.82499706562872,52.76267123928604,52.780505359344644,228796.0,76.94633157577651,0
1615,12300,52.81999969482422,51.22165296435833,51.284333228298166,51.243170711074626,51.25886055170895,577020.0,63.93633397698855,1
1615,9300,56.34000015258789,55.118709532200896,55.16660328201999,55.14823090364078,55.160089304127816,2399671.0,68.62370370456368,1
1615,13300,57.08000183105469,55.32180114247003,55.390750189081196,55.34900059093583,55.36622448387234,3764070.0,79.52912012443429,0
1615,14300,54.630001068115234,54.220535620369645,54.23659308890869,54.22865905976512,54.23265251258452,4919572.0,54.26603508532243,0
1615,14300,54.532501220703125,53.66507273464513,53.699089538019955,53.680911079443206,53.68938461318709,5597511.0,65.46687223059953,0
1615,12300,55.452301025390625,54.799761983606636,54.8253517499511,54.80667089794721,54.813095078319776,6509694.0,63.159699658213796,0
1615,10300,55.810001373291016,54.903169189481666,54.938731235905564,54.91379333807406,54.92271083096179,6014597.0,65.2510894903191,0
1615,13300,56.470001220703125,56.26821559384803,56.27612875568549,56.269282943915094,56.271280140699055,5568562.0,55.620566881589596,1
1615,15300,57.90999984741211,56.656802055039755,56.70594706650534,56.67999234760331,56.69223122819842,5753356.0,65.7036423430365,0
1615,12300,56.11000061035156,55.304398956542485,55.335991178260485,55.307955394128875,55.31593594354403,5928695.0,62.16225246839217,0
1615,13300,56.2599983215332,55.19947979323878,55.24106875513268,55.21500789709879,55.22540581176978,6346037.0,66.08341153068208,0
1615,11300,56.34000015258789,55.31537864181336,55.355559877530006,55.3268842351418,55.33696499053927,6402735.0,67.45409851900416,1
1616,9300,33.939998626708984,32.90472004894189,32.94531920885432,32.928079266643685,32.93814811599757,1391235.0,59.501240019694514,1
1616,11300,6.650000095367432,6.206388065370921,6.223784615566863,6.216615523326675,6.220927807625588,24744646.0,52.83779770407595,0
1616,13300,6.449999809265137,5.892814500476457,5.91466490474268,5.8941545272950115,5.899685326120585,27706832.0,62.31283939973539,1
1616,13300,6.289999961853027,6.159960328206582,6.165059921682913,6.163169380725627,6.16443137655774,27146676.0,53.99714594233149,0
1616,13300,6.15500020980835,5.963898718336262,5.971392894472422,5.96804190783886,5.969902189450496,28199799.0,56.75880241700384,1
1616,9300,6.429999828338623,5.935914637683293,5.955290527512914,5.947494076492064,5.952295128749244,28218960.0,72.61620350144612,1
1616,13300,6.014999866485596,5.7290687424355955,5.740281727692458,5.734257836942873,5.737051289973149,27762408.0,56.12626449345286,0
1616,13300,6.514999866485596,5.713072550420679,5.744520680462441,5.724870838296608,5.732732818676598,31246637.0,71.6160751649543,1
1616,15300,8.74429988861084,7.118363897244773,7.1821260929846185,7.123395864386952,7.139524262637936,45087700.0,79.56282672711048,1
1616,9300,9.279999732971191,8.38112056311984,8.416370726643422,8.406376967015618,8.415069730855972,43926071.0,77.31120005467123,1
1616,10300,9.869999885559082,8.975143890453273,9.010236282418207,8.982050055282686,8.990885376976978,43097427.0,71.58153100803274,0
1616,10300,7.800000190734863,7.653604518815061,7.659345525557014,7.653837512204149,7.655291867214404,42111473.0,51.822295797046934,0
1616,15300,7.244999885559082,6.625944983832331,6.650221646645145,6.641758502968073,6.6477609047848985,42111268.0,77.02008176444008,1
1617,11300,129.125,127.2295758764851,127.30390623427,127.24774963632281,127.2664287444191,5341954.0,55.674568747647356,1
1617,12300,132.97000122070312,131.42960457990603,131.49001229130982,131.45110954120096,131.46622289124576,5083407.0,63.379441270668536,0
1617,13300,134.83999633789062,131.42095321713742,131.5550333395199,131.42431569096013,131.45830256306888,3993171.0,63.797255047013934,0
1617,9300,135.52999877929688,132.13912239481508,132.27209793930456,132.21694021011788,132.24990596702514,3871093.0,69.16438627973642,1
1617,12300,158.60499572753906,154.53517769028315,154.69477839762652,154.61935720730915,154.6590153020378,8709392.0,67.71968508131798,0
1617,11300,104.2698974609375,100.62172038126955,100.76478614909966,100.63481174227063,100.67098174942154,-9112602.0,67.66152685018938,1
1617,10300,99.0999984741211,96.35454212568506,96.46220708052569,96.39256831373069,96.41950791731666,-7972997.0,60.639243018674584,1
1617,10300,113.76000213623047,110.71753875239075,110.8368510419531,110.77853570844157,110.80820204105638,3118170.0,68.75081161056858,0
1617,11300,111.62999725341797,106.41892568032067,106.62328142828527,106.56378311986022,106.61419321074139,1846025.0,81.8006843437673,1
1617,13300,116.72000122070312,115.47648640556764,115.5252516924357,115.50857965544795,115.52063360137089,10227944.0,58.76275293514487,0
1617,10300,115.91000366210938,108.19272120254058,108.49535973036681,108.31515592623839,108.39072655047592,5443337.0,84.23735244861534,1
1617,15300,143.39999389648438,139.8347548336557,139.9745681302372,139.93520048216482,139.96967603852622,15056777.0,62.98019603033477,1
1618,11300,38.970001220703125,34.52802517519814,34.70222031423755,34.57971331193776,34.62339776874139,2212327.0,78.93610946658944,0
1618,13300,27.549999237060547,26.569985826272546,26.60841772473482,26.579929456630015,26.58958189225619,2216570.0,59.166495727910274,1
1618,13300,31.649999618530273,30.81016828445229,30.843102846572993,30.82121261390447,30.82945925076642,2454475.0,65.77435611450593,0
1618,11300,30.81999969482422,29.20535822396437,29.268677497331424,29.22743433068828,29.24328075222197,3950686.0,63.09441865041455,1
1618,11300,59.54499816894531,58.37718290439169,58.422979581433005,58.395638705829214,58.407075118397536,16247016.0,56.47103848328538,0
1618,10300,59.77000045776367,55.971448983786615,56.120411786687676,56.02209674095609,56.05938931525268,16104347.0,71.5145246050446,0
1618,12300,50.150001525878906,49.78897262038279,49.80313061667676,49.79565749954212,49.799183310749456,16926606.0,47.698828369215214,1
1618,11300,72.87000274658203,68.41242229943612,68.58722937579478,68.51815287445632,68.56145486323369,18384513.0,81.35182195065914,0
1618,13300,38.97999954223633,36.20288356211576,36.311790071140095,36.27709179899159,36.303986403401986,14544065.0,66.60142421740282,1
1619,10300,49.119998931884766,48.488053108474446,48.512835297627795,48.49929112757584,48.505467324633635,142710.0,65.44408936918101,0
1619,15300,48.810001373291016,48.44548274999585,48.459777597968205,48.45504976886943,48.45858162562984,163789.0,58.48123080599075,1
1619,13300,63.099998474121094,62.167397971385945,62.20397054012066,62.186705963877245,62.19579345154136,598766.0,55.69424967356914,0
1619,10300,62.90999984741211,62.077094176280085,62.10975714377546,62.08155196970984,62.089795232174545,486421.0,62.6731391343196,0
1619,9300,63.0099983215332,61.930222347564815,61.97256650340671,61.95335853418562,61.963872362915446,608054.0,55.73302254678879,0
1619,11300,63.099998474121094,61.94745675628029,61.99265447070542,61.96483593723373,61.9761310868545,614758.0,58.71831562446012,1
1619,11300,66.92500305175781,64.22126778680611,64.32729662072579,64.25703954038535,64.28358644099602,846733.0,73.96279361916834,1
1619,14300,68.68499755859375,66.19725169433075,66.29481035567439,66.22243112056286,66.24693426919998,1146574.0,68.98285208045226,0
1619,15300,59.58000183105469,58.972051477212744,58.99589266755949,58.98446271913225,58.990388481439936,972535.0,52.85307555600206,0
1619,15300,59.040000915527344,58.684680154853616,58.698614302331016,58.687815211186994,58.691319546553565,746122.0,52.63088556111255,0
1619,11300,60.14500045776367,58.65707887583625,58.715428741794184,58.67362870149845,58.68826921648616,881651.0,60.51962257346294,1
